# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
442	35.373	32.228	34.054	37	1.5789	38	35.632	37.045	33.75	32	1.5385	39	35.22	32.368	24.444	27	13.636	22	37.74	25.438
443	35.157	15.929	25.385	26	0	0	25.385	26	60	7	3.5294	17	58.182	8.25	21.818	11	30	10	51.702	10.444
444	49.831	16.857	53.684	19	0	0	53.684	19	41.053	19	4.6154	13	45.231	18.571	38.182	11	20	12	58.08	11.364
445	53.75	16	36.667	18	3.5294	17	40.186	17.917	67.059	17	0	0	67.059	17	27.692	13	30	12	57.6	12.5
446	46.753	12.833	48	5	0	0	48	5	52	15	0	0	52	15	38.571	14	21.818	11	59.647	13.077
447	31.158	26.317	23.478	23	0	0	23.478	23	27.857	28	8.5714	28	36.429	28	23.571	28	10.909	22	34.091	26.4
448	29.448	40.75	25.532	47	0	0	25.532	47	24.286	42	7.0588	34	31.129	40.476	24	35	9.0909	33	33.069	34.474
449	26.189	44.293	27.5	48	0	0	27.5	48	26.087	46	1.3636	44	27.448	45.905	9.2308	39	15.429	35	24.59	36.6
450	28.852	35.353	27.907	43	0	0	27.907	43	25.714	35	5.2941	34	31.005	34.833	4.6154	26	27.5	24	32.089	24.308
451	39.055	23.044	37.241	29	0	0	37.241	29	42.857	21	0	0	42.857	21	28	15	15.789	19	43.2	16.667
452	43.217	28.23	38.182	33	0	0	38.182	33	51.111	27	0	0	51.111	27	32.5	24	10	24	42.5	24
453	33.56	38.141	32.727	44	0	0	32.727	44	23.077	39	8.3333	36	31.373	38.25	24.828	29	14.118	34	38.71	31
454	27.099	36.163	29.333	45	0	0	29.333	45	16.5	40	5.7143	42	22.204	40.533	24	15	25.714	14	49.655	14.5
455	30.6	32.68	21.333	45	1.3953	43	22.726	44.882	33.75	32	7.7419	31	41.486	31.818	24.706	17	18.462	13	42.456	15.545
456	34.651	27.128	30.857	35	2.069	29	32.868	34.684	27.857	28	6.4286	28	34.286	28	30	14	21.429	14	51.429	14
457	51.136	11.733	60	8	0	0	60	8	38.571	14	8.5714	14	47.143	14	30	10	25.714	14	54.179	12.182
458	47.66	11.75	33.333	9	0	0	33.333	9	45	12	15	12	60	12	35	12	17.143	14	51.857	12.727
