# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
1076	5.998	100.03	5.4545	110	0	0	5.4545	110	8.5714	98	0.65217	92	9.2213	97.6	2.5	96	1.1321	53	3.4325	87.4
1077	8.3045	89.108	5.8824	102	0	0	5.8824	102	10.213	94	0	0	10.213	94	3.7975	79	5.7143	63	9.392	70.273
1078	8.4618	92.179	4.5714	105	0	0	4.5714	105	12.371	97	0	0	12.371	97	5.4545	77	3.4783	69	8.908	74.091
1079	8.8554	94.857	9.0566	106	0	0	9.0566	106	10.105	95	0.71429	84	10.81	94.353	7.1053	76	0	0	7.1053	76
1080	6.3265	98	5	108	0	0	5	108	8.4848	99	0	0	8.4848	99	5.6471	85	0	0	5.6471	85
1081	8.7598	93.61	7.2222	108	0	0	7.2222	108	12.391	92	0	0	12.391	92	6	80	1.3043	46	7.0845	76.222
1082	8.5631	98.095	7.7064	109	0	0	7.7064	109	10.909	99	0	0	10.909	99	4.2857	84	3.1169	77	7.3892	81.2
1083	10.002	93.979	7.7064	109	0	0	7.7064	109	15.506	89	0	0	15.506	89	5.5814	86	1.5385	78	7.109	84.4
1084	6.879	104.67	6.8421	114	0	0	6.8421	114	8.0769	104	0.58824	102	8.665	103.87	3.75	96	1.5789	76	5.2747	91
1085	8.3861	97.78	7.9646	113	0	0	7.9646	113	11.489	94	0	0	11.489	94	3.75	80	2.4324	74	6.1736	77.75
1086	8.0147	107.3	6.1017	118	0	0	6.1017	118	11.321	106	0	0	11.321	106	6.7347	98	0	0	6.7347	98
1087	6.8753	104.72	7.1795	117	0	0	7.1795	117	7.5728	103	0	0	7.5728	103	2.9703	101	3.3333	72	6.1286	88.111
1088	9.9697	96.292	9.4444	108	0	0	9.4444	108	12.6	100	0	0	12.6	100	5.2174	69	3.5294	68	8.7464	68.6
1089	8.5854	102.5	6.5546	119	0	0	6.5546	119	11.765	102	0	0	11.765	102	4.7191	89	3.2	75	7.8657	83.909
1090	6.8918	104.47	5.8407	113	0	0	5.8407	113	8.4112	107	0.68966	87	9.078	105.75	4.375	96	1.5584	77	5.8838	91.778
1091	7.9933	102.59	6.0504	119	0	0	6.0504	119	9.4118	102	0.59406	101	10.006	101.94	3.3333	90	4.9412	85	8.2679	87.083
1092	7.8475	94.297	6	110	0	0	6	110	11.209	91	0.71429	84	11.919	90.611	2.7907	86	3.1579	76	5.9259	81
1093	9.3296	96.467	8.972	107	0	0	8.972	107	13.125	96	0	0	13.125	96	3.8961	77	2.3684	76	6.2643	76.625
1094	10.277	101.19	11.053	114	0	0	11.053	114	14.375	96	0	0	14.375	96	2.6667	90	3.2	75	5.8182	82.5
1095	11.652	99.552	14.182	110	0	0	14.182	110	13.939	99	0	0	13.939	99	4.1096	73	3.5294	68	7.6295	70.778
1096	18.04	87.582	25.435	92	0	0	25.435	92	20.471	85	0	0	20.471	85	4.186	86	4.2857	70	8.3834	78.727
1097	16.709	89.773	25.263	95	0	0	25.263	95	17.045	88	0.8	75	17.829	87.5	3.8462	78	3.5821	67	7.386	73.111
1098	17.96	84.632	24	90	0	0	24	90	18.072	83	1.4634	82	19.536	82.926	6.3158	76	4.3478	69	10.64	73.308
1099	13.476	92.016	19.394	99	0	0	19.394	99	13.483	89	0.70588	85	14.188	88.81	2.4324	74	4.8	75	7.2321	74.667
1100	14.552	93.456	19.8	100	0	0	19.8	100	15.165	91	0.68182	88	15.846	90.875	1.2632	95	7.1053	76	8.3066	79.455
1101	17.431	94.085	24.124	97	0	0	24.124	97	20.217	92	0	0	20.217	92	8	90	0	0	8	90
1102	11.202	103.55	16.757	111	0	0	16.757	111	12.6	100	0	0	12.6	100	2.3684	76	2.2785	79	4.6452	77.5
1103	18.774	91.616	25.979	97	0	0	25.979	97	22.667	90	0	0	22.667	90	3.7037	81	4.4118	68	8.0537	74.5
1104	17.177	93.15	19.8	100	0	0	19.8	100	17.609	92	0	0	17.609	92	11.294	85	3.1169	77	14.388	83.4
1105	14.283	100.82	19.223	103	0	0	19.223	103	16.471	102	0	0	16.471	102	5.8696	92	1.3636	88	7.2311	91.273
1106	16.987	94.188	21.98	101	0	0	21.98	101	21.099	91	0.66667	90	21.765	90.97	2.9268	82	4.6154	78	7.5377	79.6
1107	18.378	84.885	26.292	89	0	0	26.292	89	19.765	85	0	0	19.765	85	3.4286	70	6	70	9.4286	70
