#File created from auswertNew
# Temporary input file:
# tmp25.dat
# Created from repository file
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/F25_1106.dat.gz
# Infrastructure description file:
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/A5frankfurt_06_01.dsc
#
# Date: 11.06.2001
# Direction: Frankfurt
# Detector cross section 25
# Position (m)= 489.500000
# Number of main lanes=3
# Number of ramp lanes=2
# The lane indices are ordered from left to right
# NOTICE: The time has been increased by 1 hour 
# since summertime was not taken care of  in the original data!
# Velocity averages: Over veh types and lanes, weighted with flow
# vAvg=arithmetic average; vHarm=harmonic average
#===========================================
#t(min)	Qav(/h)	vAvg(km/h)	vHarm(km/h)	Q1car	v1car	Q1truck	v1truck	Q2car	v2car	Q2truck	v2truck	Q3car	v3car	Q3truck	v3truck
1092	840.0	122.8		120.7		840	140	0	0	1140	121	60	89	300	107	180	91
1093	680.0	129.9		127.6		600	149	0	0	1080	128	0	0	180	115	180	92
1094	700.0	129.2		123.9		900	155	0	0	720	120	0	0	120	114	360	88
1095	660.0	125.3		119.6		540	153	0	0	840	132	0	0	120	111	480	86
1096	660.0	123.2		119.0		540	150	0	0	900	125	60	100	180	105	300	85
1097	660.0	127.8		124.2		480	157	0	0	1140	126	0	0	240	99	120	85
1098	560.0	128.7		124.2		240	172	0	0	1080	131	0	0	120	103	240	88
1099	660.0	122.8		119.0		480	148	0	0	1020	126	0	0	240	98	240	84
1100	700.0	130.1		128.0		600	146	0	0	960	133	0	0	420	113	120	88
1101	640.0	122.4		118.3		480	153	0	0	840	124	60	85	360	103	180	85
1102	500.0	133.8		127.8		480	163	0	0	660	135	60	87	60	109	240	90
1103	520.0	135.3		133.7		360	151	0	0	780	140	0	0	360	115	60	103
1104	720.0	133.0		128.0		840	156	0	0	720	136	0	0	480	100	120	86
1105	700.0	125.9		120.3		780	156	0	0	840	118	120	88	60	122	300	86
1106	520.0	132.2		123.0		480	168	0	0	600	140	60	92	0	0	420	86
1107	580.0	132.5		128.2		480	156	0	0	840	135	0	0	240	114	180	83
1108	780.0	121.6		114.5		720	160	0	0	660	124	120	87	240	106	600	86
1109	700.0	121.5		117.4		720	143	0	0	780	125	120	98	180	99	300	84
1110	460.0	124.5		119.1		300	158	0	0	600	133	60	105	120	92	300	91
1111	580.0	125.1		119.3		480	159	0	0	660	130	0	0	240	98	360	89
1112	820.0	126.1		122.4		960	147	0	0	960	120	0	0	240	118	300	85
1113	660.0	118.4		116.2		480	140	0	0	840	120	0	0	540	104	120	85
1114	700.0	127.3		124.1		780	144	0	0	720	129	0	0	360	116	240	85
1115	920.0	119.2		116.5		1020	135	60	112	1080	118	0	0	180	119	420	85
1116	740.0	123.4		118.0		840	150	0	0	900	119	0	0	120	85	360	85
1117	1040.0	127.7		123.7		1440	143	0	0	1140	127	0	0	180	101	360	82
1118	780.0	126.3		121.5		960	150	0	0	720	124	0	0	420	100	240	84
1119	580.0	132.2		130.8		360	154	0	0	840	134	0	0	540	115	0	0
1120	660.0	129.6		126.3		720	152	0	0	780	126	60	88	360	106	60	90
1121	600.0	137.0		129.0		540	174	0	0	840	137	0	0	120	101	300	85
1122	400.0	137.7		135.1		360	165	0	0	540	132	0	0	300	115	0	0
1123	920.0	111.3		105.9		960	137	0	0	840	116	300	88	120	76	540	79
1124	840.0	123.5		119.5		780	148	0	0	1140	124	0	0	180	100	420	87
1125	540.0	125.1		119.2		540	156	0	0	600	124	0	0	180	105	300	84
1126	960.0	120.5		116.6		1500	137	0	0	780	116	0	0	180	86	420	85
1127	500.0	126.3		122.6		360	157	0	0	720	126	0	0	300	107	120	84
1128	520.0	131.6		124.4		480	166	0	0	480	138	0	0	300	112	300	86
1129	540.0	130.1		127.1		480	155	0	0	840	127	0	0	300	99	0	0
1130	660.0	122.4		116.6		300	158	0	0	960	135	0	0	240	98	480	87
1131	680.0	126.1		122.0		420	151	0	0	1020	132	60	100	240	115	300	85
1132	760.0	122.5		117.8		960	142	0	0	720	123	60	94	120	116	420	83
1133	780.0	124.9		120.4		720	151	0	0	960	127	0	0	240	105	420	87
1134	560.0	138.9		133.0		540	170	0	0	780	137	0	0	180	105	180	88
1135	640.0	125.0		121.3		720	145	0	0	660	127	0	0	300	103	240	87
1136	820.0	134.0		130.6		1020	154	0	0	840	131	60	102	300	114	240	93
1137	600.0	127.1		120.4		660	157	0	0	540	130	120	87	120	107	360	88
1138	880.0	121.8		117.8		1080	143	0	0	840	120	60	104	180	99	480	88
1139	800.0	138.2		134.1		1200	154	0	0	780	135	0	0	180	115	240	87
1140	560.0	119.5		114.3		300	164	0	0	780	124	0	0	180	97	420	89
1141	680.0	121.4		115.7		480	157	0	0	960	125	0	0	60	88	540	87
1142	660.0	127.0		119.5		660	158	0	0	660	134	60	88	120	105	480	85
1143	600.0	137.0		129.2		660	169	0	0	660	136	0	0	180	112	300	84
1144	700.0	130.6		124.1		660	164	0	0	960	129	60	87	0	0	420	88
1145	540.0	124.6		122.0		240	154	0	0	960	128	0	0	240	107	180	91
1146	880.0	123.9		118.1		960	155	0	0	960	118	0	0	120	107	600	87
1147	660.0	121.0		116.6		420	158	0	0	960	122	0	0	360	99	240	85
1148	640.0	125.3		117.9		480	163	0	0	780	134	60	91	120	89	480	87
1149	420.0	140.2		133.3		480	175	0	0	420	131	0	0	180	118	180	91
1150	660.0	134.2		132.4		540	145	0	0	960	140	0	0	420	114	60	87
1151	460.0	136.7		134.0		240	178	0	0	600	136	0	0	540	119	0	0
1152	400.0	126.3		122.3		60	167	0	0	540	141	0	0	420	119	180	86
1153	340.0	123.1		119.5		120	145	0	0	540	135	0	0	120	112	240	91
1154	480.0	124.1		117.3		180	168	0	0	660	141	0	0	180	100	420	89
1155	400.0	123.4		116.6		240	163	60	116	420	137	60	90	180	105	240	84
1156	500.0	127.3		121.8		420	153	0	0	600	132	0	0	180	124	300	84
1157	520.0	132.3		128.9		360	163	0	0	720	133	60	113	240	117	180	95
1158	540.0	129.4		123.9		540	158	0	0	600	131	60	86	180	105	240	90
1159	500.0	131.7		123.3		420	176	0	0	600	133	60	85	120	90	300	93
1160	740.0	132.7		127.6		720	163	0	0	960	130	0	0	360	102	180	87
1161	360.0	137.7		132.4		120	188	0	0	540	146	0	0	300	123	120	87
1162	500.0	136.8		133.9		420	162	0	0	780	135	0	0	300	106	0	0
1163	340.0	141.0		133.6		180	186	0	0	540	150	0	0	180	99	120	96
1164	340.0	132.5		123.0		60	173	0	0	540	157	0	0	120	118	300	86
1165	320.0	135.1		129.8		60	175	0	0	660	146	0	0	180	99	60	84
1166	500.0	137.9		133.4		300	167	0	0	900	142	0	0	180	98	120	94
1167	580.0	138.4		131.1		480	180	0	0	780	137	0	0	240	110	240	88
1168	480.0	131.7		127.3		240	159	0	0	720	140	0	0	240	122	240	89
1169	760.0	130.2		125.9		780	155	0	0	960	127	0	0	180	122	360	89
1170	580.0	129.6		124.1		360	165	0	0	720	138	0	0	360	112	300	88
1171	540.0	128.9		119.9		660	164	0	0	480	124	120	88	120	84	240	85
1172	480.0	123.0		117.1		180	180	0	0	600	131	0	0	240	120	420	89
1173	460.0	137.7		135.0		300	158	0	0	720	142	0	0	300	118	60	84
1174	480.0	125.3		119.7		300	162	0	0	600	134	0	0	180	106	360	90
1175	480.0	127.0		124.6		180	157	0	0	900	130	0	0	240	112	120	89
1176	480.0	129.2		127.4		180	159	0	0	840	131	0	0	360	117	60	88
1177	440.0	140.5		133.7		420	165	0	0	540	149	0	0	180	112	180	86
1178	460.0	117.1		113.6		120	171	0	0	780	119	0	0	240	116	240	85
1179	440.0	146.2		141.6		240	184	0	0	660	150	0	0	300	129	120	93
1180	520.0	130.5		121.9		480	170	0	0	480	138	60	105	60	112	480	89
1181	520.0	130.9		125.0		360	165	0	0	840	132	0	0	120	119	240	82
1182	660.0	121.2		114.4		780	153	0	0	480	117	180	87	120	110	420	85
1183	480.0	120.4		118.3		60	144	0	0	720	128	0	0	480	119	180	86
1184	360.0	113.2		108.5		0	0	0	0	540	136	0	0	300	94	240	86
1185	400.0	125.8		122.5		240	155	0	0	600	128	0	0	240	111	120	86
1186	480.0	127.0		121.9		420	162	0	0	540	123	0	0	240	114	240	88
1187	440.0	124.0		116.9		300	161	0	0	360	144	120	94	240	109	300	87
1188	660.0	137.4		130.0		600	170	0	0	900	140	0	0	180	103	300	85
1189	580.0	121.8		116.8		420	151	0	0	720	128	0	0	240	109	360	84
1190	680.0	135.8		127.9		900	160	0	0	660	139	0	0	0	0	480	86
1191	600.0	127.9		122.1		720	149	0	0	600	133	0	0	120	108	360	84
1192	280.0	135.9		128.9		180	194	0	0	360	130	0	0	240	114	60	84
1193	500.0	122.2		115.4		360	155	0	0	600	134	60	88	0	0	480	87
1194	560.0	118.4		112.5		480	153	0	0	600	121	120	89	180	98	300	82
1195	320.0	121.6		113.9		60	202	0	0	360	144	60	92	240	113	240	84
1196	380.0	127.1		123.8		240	154	0	0	600	130	0	0	120	111	180	92
1197	440.0	120.8		116.7		180	159	0	0	660	128	60	105	240	103	180	85
1198	420.0	127.1		119.2		180	178	0	0	540	137	60	101	120	143	360	86
1199	680.0	122.5		119.6		480	148	0	0	840	124	0	0	480	112	240	87
1200	520.0	120.8		116.5		420	146	0	0	660	126	0	0	120	105	360	87
1201	340.0	122.8		115.9		180	161	0	0	420	138	0	0	120	104	300	86
1202	560.0	127.4		122.6		480	150	0	0	720	133	0	0	180	115	300	85
1203	440.0	126.0		121.2		300	156	0	0	660	130	0	0	180	103	180	84
1204	500.0	134.4		127.3		420	161	0	0	600	145	0	0	240	114	240	82
1205	360.0	129.1		121.7		240	179	0	0	300	133	0	0	300	119	240	87
1206	520.0	134.9		128.3		420	167	0	0	720	139	0	0	120	118	300	87
1207	480.0	129.9		121.0		420	174	0	0	480	135	0	0	0	0	540	91
1208	400.0	122.5		115.8		300	158	0	0	420	133	0	0	120	103	360	87
1209	420.0	127.5		121.0		300	163	0	0	480	137	60	90	120	116	300	89
1210	340.0	130.5		121.5		240	176	0	0	360	142	60	101	60	122	300	88
1211	320.0	133.4		126.9		300	167	0	0	360	129	0	0	120	132	180	87
1212	340.0	118.9		111.9		120	156	0	0	420	142	60	88	60	106	360	87
1213	360.0	142.4		139.2		300	167	0	0	540	137	0	0	180	137	60	85
1214	480.0	132.4		127.6		240	173	0	0	840	134	0	0	120	125	240	90
1215	460.0	133.7		123.6		480	177	0	0	240	133	0	0	240	128	420	88
1216	540.0	130.5		124.7		420	170	0	0	720	129	0	0	180	112	300	90
1217	280.0	139.4		132.0		120	185	0	0	420	153	0	0	180	111	120	89
1218	600.0	130.8		122.9		660	164	0	0	600	129	60	87	60	133	420	87
1219	500.0	138.3		131.8		360	171	0	0	780	143	0	0	120	110	240	88
1220	560.0	137.6		130.0		600	171	0	0	480	142	60	100	300	112	240	87
1221	600.0	131.2		123.2		360	178	0	0	840	138	0	0	180	111	420	86
1222	200.0	129.3		122.2		60	189	0	0	240	148	0	0	180	112	120	88
1223	420.0	133.9		126.0		300	172	0	0	660	138	0	0	60	97	240	84
1224	400.0	135.2		125.0		420	177	0	0	300	134	60	86	180	123	240	85
1225	540.0	117.8		110.8		360	164	0	0	600	124	0	0	60	87	600	87
1226	480.0	111.6		106.1		120	156	0	0	600	132	60	89	0	0	660	87
1227	320.0	127.4		121.2		180	180	0	0	480	128	0	0	180	92	120	99
1228	240.0	131.8		126.1		0	0	0	0	480	148	0	0	60	128	180	90
1229	360.0	120.5		112.6		180	181	0	0	360	127	0	0	180	118	360	85
1230	320.0	136.6		132.7		180	176	0	0	480	138	0	0	240	115	60	93
1231	320.0	129.4		124.1		180	165	0	0	360	142	0	0	300	110	120	87
1232	700.0	128.3		124.0		540	154	0	0	960	131	0	0	240	122	360	87
1233	360.0	135.2		129.2		180	160	0	0	600	147	0	0	120	111	180	87
1234	620.0	139.5		129.8		540	178	0	0	780	146	0	0	60	120	480	88
1235	340.0	144.6		139.9		240	182	0	0	360	153	0	0	420	116	0	0
1236	320.0	123.4		116.0		180	170	0	0	420	133	0	0	120	97	240	85
1237	500.0	119.7		113.9		240	158	0	0	660	128	0	0	120	132	480	86
1238	360.0	132.8		129.5		120	177	0	0	540	138	0	0	360	118	60	86
1239	500.0	131.2		124.1		420	171	0	0	660	130	0	0	180	104	240	85
1240	240.0	130.2		129.2		180	149	0	0	360	128	0	0	180	116	0	0
1241	360.0	122.2		118.3		0	0	0	0	660	138	0	0	180	107	240	90
1242	340.0	129.2		122.0		120	163	0	0	600	143	60	87	60	101	180	84
1243	360.0	136.1		128.2		180	191	0	0	600	141	0	0	60	107	240	90
1244	440.0	134.2		126.0		420	171	0	0	420	139	120	89	120	122	240	90
1245	400.0	123.9		114.4		420	160	0	0	240	143	60	86	120	92	360	86
1246	480.0	128.0		122.5		240	177	0	0	780	130	0	0	180	106	240	89
1247	300.0	126.4		123.4		60	156	0	0	480	138	0	0	180	117	180	95
1248	260.0	118.4		112.6		0	0	0	0	420	138	0	0	60	138	300	87
1249	500.0	120.8		113.5		300	176	0	0	600	123	60	92	60	113	480	88
1250	220.0	121.5		116.8		120	149	0	0	300	131	0	0	60	123	180	87
1251	260.0	135.2		129.4		120	186	0	0	300	139	0	0	240	128	120	89
1252	320.0	130.3		126.4		120	176	0	0	540	129	0	0	180	132	120	88
1253	560.0	117.1		112.1		420	144	0	0	540	131	180	92	60	112	480	88
1254	320.0	129.6		121.5		120	171	0	0	540	144	0	0	0	0	300	87
1255	300.0	119.4		114.6		120	151	0	0	360	136	0	0	180	107	240	88
1256	460.0	128.0		121.2		360	171	0	0	540	128	0	0	180	109	300	88
1257	220.0	131.1		124.5		120	178	0	0	180	139	0	0	180	131	180	92
1258	260.0	124.3		118.8		60	189	0	0	300	141	0	0	300	110	120	86
1259	320.0	127.9		118.0		120	178	0	0	360	149	0	0	120	140	360	86
1260	460.0	147.2		140.9		360	177	0	0	600	152	0	0	240	134	180	89
1261	460.0	141.8		132.2		180	198	0	0	780	153	0	0	120	122	300	87
1262	460.0	129.5		125.3		240	164	0	0	780	133	0	0	180	110	180	88
1263	340.0	120.9		113.8		240	160	0	0	300	136	0	0	240	100	240	84
1264	380.0	124.5		119.8		120	150	0	0	600	138	0	0	120	120	300	89
1265	440.0	137.4		127.6		420	183	0	0	480	133	0	0	120	121	300	87
1266	500.0	132.3		123.5		300	178	0	0	540	149	0	0	300	111	360	87
1267	380.0	123.7		114.1		180	195	0	0	360	134	0	0	180	120	420	86
1268	320.0	157.6		148.6		240	199	0	0	480	162	0	0	120	125	120	90
1269	380.0	135.7		124.2		180	195	0	0	540	152	0	0	180	94	240	86
1270	340.0	115.3		109.0		180	161	0	0	420	125	0	0	0	0	420	86
1271	460.0	130.9		125.6		360	162	0	0	540	137	0	0	300	109	180	87
1272	220.0	141.1		131.0		180	183	0	0	240	142	0	0	60	165	180	90
1273	380.0	144.6		135.3		360	174	0	0	420	155	0	0	120	135	240	87
1274	280.0	131.1		125.3		60	167	0	0	420	148	0	0	180	123	180	88
1275	300.0	128.9		125.4		240	145	0	0	300	136	0	0	240	126	120	85
1276	400.0	128.9		119.2		300	187	0	0	420	129	0	0	60	111	420	90
1277	360.0	134.7		132.8		60	148	0	0	540	149	0	0	480	117	0	0
1278	180.0	123.4		113.9		120	169	0	0	120	155	60	87	60	106	180	90
1279	380.0	111.6		104.4		120	165	60	109	360	138	60	88	0	0	540	85
1280	420.0	122.4		116.1		360	156	0	0	360	133	120	97	120	104	300	87
1281	420.0	142.0		135.9		360	180	0	0	660	137	0	0	120	107	120	90
1282	260.0	131.5		122.0		120	204	0	0	300	143	0	0	120	109	240	92
1283	600.0	132.0		125.0		480	173	0	0	780	130	0	0	180	121	360	87
1284	500.0	139.8		130.3		540	183	0	0	480	131	0	0	180	118	300	89
1285	520.0	127.1		122.0		420	148	0	0	600	141	60	88	180	107	300	90
1286	440.0	125.1		117.8		300	168	0	0	300	134	180	93	240	131	300	88
1287	420.0	131.1		126.2		60	171	0	0	600	140	0	0	360	139	240	87
1288	420.0	118.0		111.3		360	159	0	0	300	121	0	0	180	103	420	87
1289	540.0	122.7		116.9		300	163	0	0	780	129	0	0	60	116	480	88
1290	400.0	120.3		113.9		120	149	0	0	420	144	60	117	180	127	420	86
1291	280.0	139.2		131.2		180	197	0	0	240	146	0	0	300	118	120	92
1292	260.0	124.9		120.5		60	160	0	0	360	139	0	0	180	121	180	89
1293	440.0	156.6		146.7		480	198	0	0	540	149	0	0	180	116	120	86
1294	280.0	133.7		124.9		180	183	0	0	420	138	0	0	60	99	180	86
1295	300.0	124.8		121.5		120	150	0	0	540	132	0	0	120	104	120	88
1296	460.0	108.0		104.0		300	140	0	0	420	117	120	87	60	94	480	87
1297	320.0	124.1		116.5		240	165	0	0	360	131	0	0	60	109	300	86
1298	420.0	136.0		130.6		300	184	0	0	480	131	0	0	420	114	60	90
1299	220.0	126.5		119.7		0	0	0	0	360	144	0	0	120	138	180	84
1300	360.0	123.4		115.4		180	182	0	0	360	133	0	0	120	127	420	89
1301	300.0	122.0		114.5		120	180	0	0	360	137	0	0	120	104	300	88
1302	260.0	122.7		117.1		60	175	0	0	120	163	0	0	480	116	120	83
1303	300.0	149.5		145.5		120	203	0	0	420	156	0	0	360	124	0	0
1304	320.0	135.5		129.2		180	167	0	0	540	143	60	86	60	120	120	87
1305	400.0	123.2		118.6		180	161	0	0	420	131	0	0	300	124	300	89
1306	280.0	151.4		146.7		300	172	0	0	360	154	0	0	120	123	60	90
1307	220.0	130.9		124.7		180	156	0	0	240	147	0	0	120	101	120	91
1308	440.0	127.2		120.6		120	168	0	0	600	142	0	0	180	140	420	89
1309	440.0	141.8		135.3		300	188	0	0	720	140	0	0	180	106	120	91
1310	240.0	131.6		125.7		60	156	0	0	420	149	0	0	0	0	240	95
1311	440.0	119.8		114.0		300	147	0	0	360	134	60	91	180	132	420	87
1312	400.0	132.7		123.5		360	177	0	0	480	132	0	0	60	100	300	87
1313	260.0	123.5		117.8		60	165	0	0	360	137	0	0	120	133	240	88
1314	300.0	118.9		110.7		240	160	0	0	240	134	60	92	0	0	360	86
1315	240.0	114.9		108.0		120	167	0	0	300	124	0	0	0	0	300	85
1316	280.0	123.5		116.1		240	153	0	0	300	137	60	92	0	0	240	85
1317	260.0	135.4		124.2		180	198	0	0	300	139	0	0	120	105	180	87
1318	560.0	131.0		124.8		480	163	0	0	720	134	0	0	120	114	360	88
1319	360.0	128.1		123.2		240	154	0	0	420	142	0	0	120	113	300	94
1320	360.0	115.1		108.3		180	177	0	0	420	119	60	88	60	86	360	89
1321	280.0	132.5		126.6		120	163	0	0	480	144	0	0	60	110	180	89
1322	300.0	128.1		123.2		120	167	0	0	420	139	0	0	180	115	180	90
1323	400.0	127.7		120.5		180	166	0	0	480	147	0	0	180	115	360	89
1324	400.0	119.7		115.6		60	169	0	0	720	129	60	88	120	120	240	87
1325	320.0	104.6		102.3		180	125	0	0	360	114	60	86	0	0	360	88
1326	220.0	146.1		141.4		180	173	0	0	360	147	0	0	60	114	60	92
1327	180.0	138.1		129.8		60	211	0	0	240	151	0	0	120	122	120	92
1328	360.0	120.3		111.8		300	170	0	0	240	123	60	91	60	117	420	88
1329	420.0	117.8		111.2		240	162	0	0	480	126	60	87	60	128	420	86
1330	400.0	122.5		116.3		300	158	0	0	300	134	0	0	300	113	300	85
1331	360.0	126.6		121.0		60	173	0	0	600	139	0	0	180	125	240	85
1332	320.0	120.4		113.8		240	153	0	0	360	132	0	0	0	0	360	87
1333	360.0	125.6		119.9		180	168	0	0	480	136	60	89	120	104	240	93
1334	280.0	115.4		113.5		60	125	0	0	420	126	60	92	240	108	60	84
1335	320.0	139.5		135.3		120	181	0	0	600	143	0	0	180	119	60	83
1336	480.0	121.5		115.1		420	143	0	0	540	137	60	87	0	0	420	85
1337	340.0	119.8		115.1		180	136	0	0	360	141	0	0	180	114	300	88
1338	420.0	128.8		118.8		300	177	0	0	420	142	0	0	120	112	420	86
1339	180.0	142.0		130.8		60	236	0	0	240	154	0	0	120	124	120	89
1340	260.0	133.7		121.9		240	187	0	0	180	139	0	0	60	123	300	90
1341	280.0	125.3		120.1		60	184	0	0	540	134	0	0	0	0	240	91
1342	260.0	140.5		133.1		120	196	0	0	480	144	0	0	120	94	60	94
1343	440.0	124.0		115.5		420	172	0	0	360	116	0	0	300	97	240	86
1344	160.0	131.1		126.5		60	177	0	0	180	142	0	0	180	119	60	89
1345	280.0	121.8		117.2		120	160	0	0	420	129	0	0	120	112	180	86
1346	360.0	122.8		119.4		180	154	0	0	540	128	0	0	180	110	180	89
1347	180.0	130.2		124.6		60	163	0	0	300	142	0	0	60	123	120	88
1348	260.0	112.3		106.0		180	156	0	0	240	119	0	0	0	0	360	86
1349	180.0	118.9		112.8		180	150	0	0	120	127	60	105	0	0	180	87
1350	300.0	120.3		115.5		120	150	0	0	480	132	0	0	60	100	240	87
1351	240.0	126.2		124.5		60	137	0	0	480	131	0	0	120	121	60	87
1352	380.0	120.7		112.7		300	166	0	0	360	127	120	89	60	84	300	88
1353	220.0	130.0		121.1		120	179	0	0	180	159	0	0	300	102	60	85
1354	260.0	118.2		113.9		60	146	0	0	480	130	0	0	60	96	180	85
1355	320.0	120.6		115.3		240	153	0	0	360	126	0	0	60	122	300	88
1356	300.0	103.0		98.7		0	0	0	0	360	130	0	0	0	0	540	85
1357	340.0	118.5		111.6		60	145	0	0	540	141	0	0	60	91	360	85
1358	220.0	121.0		116.6		120	142	0	0	360	131	0	0	0	0	180	87
1359	200.0	115.3		108.5		60	169	0	0	240	136	0	0	0	0	300	88
1360	180.0	127.3		120.8		0	0	0	0	300	152	0	0	120	102	120	91
1361	240.0	115.6		111.3		60	146	0	0	360	131	60	89	120	98	120	85
1362	200.0	117.6		113.4		120	145	0	0	180	135	60	87	60	103	180	97
1363	260.0	112.2		109.0		60	133	0	0	180	129	0	0	300	119	240	86
1364	340.0	122.0		115.2		120	144	0	0	480	145	0	0	120	98	300	86
1365	300.0	135.2		129.8		360	162	0	0	180	141	0	0	300	109	60	88
1366	300.0	120.5		115.6		120	167	0	0	480	127	0	0	60	101	240	89
1367	360.0	115.8		111.0		180	160	0	0	480	121	60	90	60	106	300	88
1368	360.0	133.5		128.3		240	171	0	0	600	131	0	0	60	139	180	90
1369	360.0	134.4		123.9		360	177	0	0	360	138	0	0	60	90	300	88
1370	300.0	124.7		121.9		120	144	0	0	420	136	0	0	240	112	120	91
1371	260.0	126.3		121.1		60	161	0	0	300	152	0	0	300	107	120	93
1372	440.0	132.6		129.6		300	161	0	0	540	135	0	0	300	120	180	99
1373	240.0	122.7		110.4		120	209	0	0	180	139	60	88	60	115	300	87
1374	180.0	115.6		110.2		60	153	0	0	180	131	0	0	120	121	180	84
1375	260.0	124.7		118.3		120	174	0	0	360	134	0	0	60	109	240	90
1376	160.0	121.6		115.5		60	182	0	0	180	131	0	0	120	112	120	87
1377	160.0	118.5		108.3		0	0	0	0	180	167	60	91	0	0	240	89
1378	440.0	125.7		118.1		360	167	0	0	540	126	0	0	60	119	360	85
1379	400.0	114.8		109.1		120	160	0	0	480	132	60	101	180	107	360	83
1380	280.0	123.4		113.8		180	167	0	0	300	142	60	91	0	0	300	85
1381	400.0	127.1		120.0		240	157	0	0	480	144	120	95	120	118	240	84
1382	240.0	126.9		119.8		120	181	0	0	360	125	0	0	60	150	180	87
1383	380.0	125.9		121.4		240	142	0	0	600	136	0	0	60	120	240	86
1384	320.0	125.9		119.6		180	166	0	0	480	132	0	0	60	116	240	86
1385	220.0	128.2		124.7		120	169	0	0	360	125	0	0	120	116	60	90
1386	140.0	113.6		108.1		60	175	0	0	180	116	0	0	60	98	120	87
1387	380.0	111.8		105.5		300	143	0	0	300	130	0	0	60	80	480	85
1388	380.0	127.0		120.4		120	189	0	0	660	135	0	0	60	105	300	89
1389	280.0	103.3		97.7		180	155	0	0	120	101	120	90	60	77	360	87
1390	200.0	118.7		109.7		60	189	0	0	180	144	0	0	120	115	240	84
1391	200.0	129.5		126.5		120	145	0	0	240	141	0	0	180	118	60	87
1392	180.0	121.7		112.2		180	154	0	0	180	132	0	0	0	0	180	79
1393	200.0	136.0		127.9		180	176	0	0	300	132	0	0	0	0	120	86
1394	240.0	125.8		118.7		180	172	0	0	180	129	0	0	180	114	180	88
1395	260.0	133.1		124.4		180	185	0	0	420	131	0	0	0	0	180	86
1396	220.0	127.1		117.9		240	168	0	0	120	125	0	0	60	124	240	88
1397	420.0	116.3		107.2		300	167	0	0	360	128	0	0	0	0	600	84
1398	140.0	142.4		131.6		120	183	0	0	60	189	0	0	180	119	60	85
1399	220.0	111.5		103.9		60	189	0	0	240	131	60	89	0	0	300	85
1400	200.0	140.2		131.5		120	164	0	0	300	155	0	0	60	133	120	83
1401	180.0	136.0		129.8		180	177	0	0	240	119	0	0	60	123	60	94
1402	540.0	108.4		102.1		540	146	0	0	180	110	60	87	60	90	780	85
1403	140.0	112.3		109.4		0	0	0	0	180	126	0	0	120	118	120	86
1404	420.0	116.1		111.5		240	155	0	0	480	123	0	0	180	100	360	89
1405	280.0	119.1		116.2		180	149	0	0	540	116	0	0	0	0	120	88
1406	280.0	119.9		112.2		180	164	0	0	300	132	0	0	60	96	300	86
1407	340.0	109.8		105.7		300	140	0	0	240	108	120	89	60	122	300	87
1408	360.0	117.6		114.6		180	142	0	0	480	127	0	0	180	105	240	90
1409	160.0	127.1		113.9		60	232	0	0	180	143	0	0	0	0	240	89
1410	240.0	109.4		105.9		0	0	0	0	360	125	0	0	60	128	300	87
1411	360.0	114.9		111.2		60	163	0	0	720	123	60	90	0	0	240	85
1412	300.0	100.0		98.4		60	129	0	0	180	105	60	90	240	111	360	87
1413	220.0	120.6		113.8		60	173	0	0	360	134	0	0	60	74	180	92
1414	80.0	107.5		99.0		0	0	0	0	60	169	0	0	120	87	60	87
1415	220.0	121.1		117.8		60	148	0	0	360	131	0	0	180	106	60	80
1416	280.0	114.9		110.0		180	148	0	0	360	122	0	0	60	88	240	86
1417	260.0	127.2		121.0		180	167	0	0	300	134	60	85	120	107	120	92
1418	180.0	114.7		108.0		120	140	0	0	180	138	60	86	0	0	180	84
1419	380.0	115.1		109.9		240	155	0	0	360	123	60	90	120	105	360	88
1420	200.0	114.8		111.4		60	145	0	0	300	121	0	0	60	134	180	88
1421	220.0	114.4		108.2		0	0	0	0	360	138	0	0	0	0	300	86
1422	240.0	128.3		122.2		60	165	0	0	420	142	0	0	60	120	180	87
1423	280.0	104.1		99.9		60	144	0	0	180	135	120	89	120	107	360	86
1424	340.0	120.4		113.7		360	155	0	0	120	131	0	0	300	103	240	85
1425	120.0	115.0		108.8		60	175	0	0	60	129	0	0	120	104	120	89
1426	60.0	133.0		125.1		0	0	0	0	120	154	0	0	60	91	0	0
1427	200.0	123.3		119.5		120	151	0	0	300	126	60	91	60	125	60	85
1428	320.0	116.8		110.4		120	188	0	0	300	127	60	104	180	103	300	89
1429	200.0	127.2		113.3		120	221	0	0	240	116	0	0	60	117	180	83
1430	120.0	114.8		112.9		0	0	0	0	180	127	0	0	120	110	60	88
1431	380.0	119.2		111.2		360	162	0	0	240	122	120	91	120	99	300	85
1432	460.0	120.8		116.3		180	160	0	0	720	130	0	0	60	102	420	91
1433	240.0	108.0		104.4		0	0	0	0	300	128	0	0	120	113	300	86
1434	300.0	125.3		118.9		300	142	0	0	300	142	0	0	60	123	240	84
1435	340.0	108.7		104.9		300	125	0	0	300	125	0	0	60	76	360	87
1436	240.0	127.8		118.9		240	168	0	0	240	128	0	0	60	80	180	90
1437	440.0	99.0		96.1		240	137	0	0	60	117	240	95	120	94	660	86
1438	220.0	122.6		118.7		0	0	0	0	420	137	0	0	120	109	120	86
