#File created from auswertNew
# Temporary input file:
# tmp14.dat
# Created from repository file
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/F14_1106.dat.gz
# Infrastructure description file:
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/A5frankfurt_06_01.dsc
#
# Date: 11.06.2001
# Direction: Frankfurt
# Detector cross section 14
# Position (m)= 480.700000
# Number of main lanes=3
# Number of ramp lanes=2
# The lane indices are ordered from left to right
# NOTICE: The time has been increased by 1 hour 
# since summertime was not taken care of  in the original data!
# Velocity averages: Over veh types and lanes, weighted with flow
# vAvg=arithmetic average; vHarm=harmonic average
#===========================================
#t(min)	Qav(/h)	vAvg(km/h)	vHarm(km/h)	Q1car	v1car	Q1truck	v1truck	Q2car	v2car	Q2truck	v2truck	Q3car	v3car	Q3truck	v3truck
1086	380.0	109.6		107.3		0	0	0	0	480	125	0	0	420	106	240	85
1087	540.0	117.5		115.5		180	125	0	0	1140	123	0	0	60	121	240	85
1088	780.0	120.5		115.6		600	147	0	0	1080	125	60	87	240	103	360	80
1089	580.0	111.4		106.6		240	136	0	0	960	123	0	0	0	0	540	80
1090	660.0	118.2		114.3		300	147	0	0	960	128	0	0	480	98	240	83
1091	560.0	123.5		118.8		420	148	0	0	780	130	60	90	180	105	240	82
1092	680.0	124.4		121.1		720	145	0	0	840	123	0	0	240	106	240	86
1093	660.0	119.5		116.3		480	139	0	0	900	126	0	0	360	100	240	85
1094	520.0	112.7		109.4		180	132	0	0	780	125	0	0	300	100	300	82
1095	860.0	117.3		113.8		600	140	0	0	1320	121	0	0	300	99	360	81
1096	580.0	122.3		119.1		480	148	0	0	840	120	0	0	240	108	180	84
1097	460.0	132.3		129.6		120	177	0	0	900	135	0	0	300	116	60	84
1098	500.0	122.8		119.7		180	145	0	0	780	133	0	0	300	111	240	88
1099	760.0	120.9		117.3		420	147	0	0	1260	125	0	0	240	111	360	83
1100	700.0	120.5		116.5		480	143	0	0	1080	126	120	87	120	108	300	83
1101	460.0	116.0		109.6		240	147	0	0	660	129	60	90	120	90	300	78
1102	620.0	108.6		103.1		300	146	0	0	720	122	120	91	120	95	600	80
1103	640.0	116.1		112.6		300	152	0	0	900	121	60	108	300	102	360	87
1104	540.0	110.6		107.5		300	130	0	0	840	118	0	0	120	96	360	82
1105	520.0	121.6		117.6		240	147	0	0	720	129	60	110	240	124	300	84
1106	480.0	121.0		114.0		240	160	0	0	780	130	0	0	60	81	360	82
1107	480.0	116.0		113.1		240	126	0	0	840	125	0	0	180	97	180	80
1108	860.0	118.9		116.2		900	137	0	0	840	119	60	94	600	106	180	79
1109	460.0	114.3		109.8		120	144	0	0	720	127	60	86	120	116	360	83
1110	920.0	116.4		112.7		840	133	0	0	1140	124	120	89	300	96	360	80
1111	640.0	110.6		107.4		480	131	0	0	900	115	0	0	120	100	420	81
1112	820.0	127.7		122.8		900	152	0	0	1020	126	0	0	240	100	300	83
1113	580.0	130.7		129.1		720	142	0	0	720	131	0	0	300	103	0	0
1114	740.0	132.8		128.8		900	157	0	0	900	123	0	0	300	109	120	84
1115	640.0	116.1		113.0		420	137	0	0	900	122	60	88	300	102	240	82
1116	640.0	104.2		97.4		600	127	0	0	600	119	0	0	120	87	600	70
1117	740.0	102.3		94.1		480	139	0	0	720	113	60	88	420	96	540	62
1118	720.0	114.3		111.8		720	127	0	0	900	118	0	0	180	110	360	82
1119	600.0	117.6		115.0		240	139	0	0	1080	121	60	99	240	115	180	78
1120	660.0	113.6		109.3		540	137	0	0	840	120	0	0	120	82	480	84
1121	680.0	117.5		115.6		600	132	0	0	960	119	0	0	300	104	180	84
1122	620.0	117.9		115.1		360	136	0	0	1020	120	60	106	120	137	300	84
1123	580.0	118.0		114.2		420	143	0	0	780	123	0	0	240	99	300	85
1124	700.0	104.5		99.3		480	131	0	0	780	117	0	0	120	82	720	77
1125	440.0	127.2		121.4		420	155	0	0	480	133	0	0	120	105	300	88
1126	740.0	127.5		122.8		660	154	0	0	1080	127	0	0	120	114	360	85
1127	720.0	116.8		113.1		360	151	0	0	1200	119	0	0	120	115	480	86
1128	600.0	118.6		116.2		600	138	0	0	720	117	0	0	300	102	180	88
1129	540.0	126.6		121.7		180	142	0	0	900	142	60	87	240	108	240	86
1130	620.0	126.2		123.7		360	138	0	0	960	133	0	0	300	121	240	88
1131	840.0	120.4		116.5		960	135	0	0	720	132	180	99	180	112	480	85
1132	640.0	113.8		109.9		600	118	0	0	660	135	180	87	120	105	360	84
1133	760.0	125.4		121.7		600	143	0	0	1140	131	60	88	180	111	300	85
1134	760.0	115.4		112.6		300	128	0	0	1080	127	0	0	480	109	420	84
1135	700.0	120.9		116.0		540	144	0	0	960	128	0	0	60	121	540	85
1136	580.0	112.0		108.9		360	137	0	0	780	116	60	87	180	109	360	84
1137	580.0	116.8		114.4		780	128	0	0	540	118	60	96	120	114	240	84
1138	780.0	110.8		107.1		840	125	0	0	720	123	120	91	0	0	660	83
1139	520.0	143.2		141.5		420	160	0	0	720	147	0	0	420	120	0	0
1140	780.0	113.8		107.5		420	157	0	0	960	124	60	103	120	87	780	83
1141	720.0	120.5		118.5		420	135	0	0	900	127	0	0	660	113	180	82
1142	660.0	108.1		103.8		360	132	0	0	720	124	0	0	360	93	540	81
1143	440.0	128.9		127.1		180	141	0	0	840	133	0	0	240	118	60	79
1144	700.0	136.1		131.0		600	164	0	0	900	140	0	0	240	118	360	92
1145	440.0	140.4		135.1		180	176	0	0	780	150	0	0	300	104	60	90
1146	660.0	130.7		125.1		480	168	0	0	780	135	0	0	540	107	180	84
1147	460.0	114.3		110.6		0	0	0	0	780	128	0	0	240	117	360	83
1148	420.0	107.5		102.4		180	147	0	0	420	124	60	100	60	102	540	83
1149	300.0	113.9		107.5		60	142	0	0	420	138	0	0	180	88	240	84
1150	480.0	119.7		112.3		240	157	0	0	540	136	0	0	180	122	480	82
1151	540.0	121.1		116.2		360	149	0	0	720	129	0	0	240	103	300	83
1152	520.0	128.6		118.4		300	200	0	0	540	133	60	118	240	103	420	88
1153	640.0	126.5		120.2		600	153	0	0	780	131	0	0	60	135	480	85
1154	500.0	140.0		131.0		180	187	0	0	780	156	0	0	240	120	300	86
1155	520.0	154.3		145.7		300	212	0	0	780	158	0	0	300	124	180	93
1156	400.0	153.2		149.1		420	184	0	0	480	147	0	0	300	120	0	0
1157	580.0	138.2		130.3		540	185	0	0	540	131	0	0	540	111	120	83
1158	440.0	144.1		134.4		420	184	0	0	480	144	60	107	120	140	240	86
1159	440.0	137.5		128.0		300	185	0	0	540	144	0	0	300	114	180	78
1160	360.0	117.2		112.0		300	153	0	0	240	119	60	95	360	103	120	78
1161	560.0	129.9		121.9		300	179	0	0	900	136	0	0	120	96	360	85
1162	560.0	149.6		144.5		660	176	0	0	660	145	0	0	240	118	120	93
1163	700.0	135.6		127.3		600	176	0	0	1080	133	0	0	60	88	360	84
1164	760.0	126.6		120.5		840	153	0	0	720	127	180	91	180	125	360	83
1165	640.0	132.4		124.0		420	173	0	0	840	141	60	85	180	124	420	85
1166	520.0	139.6		129.2		360	190	0	0	780	142	0	0	120	117	300	82
1167	440.0	150.7		145.0		180	207	0	0	720	155	0	0	360	125	60	85
1168	680.0	130.1		125.1		480	164	0	0	900	131	0	0	300	124	360	88
1169	460.0	131.1		123.5		360	168	0	0	540	139	0	0	240	105	240	84
1170	480.0	153.3		148.2		420	183	0	0	780	151	0	0	180	118	60	82
1171	580.0	135.1		129.6		300	171	0	0	960	141	60	104	180	118	240	87
1172	500.0	135.8		128.6		480	167	0	0	600	136	0	0	180	124	240	82
1173	440.0	142.5		138.9		240	169	0	0	780	147	0	0	240	116	60	85
1174	400.0	117.6		106.9		180	181	0	0	420	140	120	87	0	0	480	82
1175	440.0	138.5		132.0		480	162	0	0	480	146	120	93	120	113	120	86
1176	680.0	123.9		112.8		600	172	0	0	540	136	0	0	120	89	780	84
1177	540.0	144.7		138.6		420	185	0	0	840	142	0	0	180	115	180	93
1178	760.0	122.8		117.0		540	158	0	0	1080	126	0	0	360	95	300	81
1179	560.0	129.9		122.8		540	164	0	0	600	130	0	0	300	108	240	80
1180	420.0	119.2		111.1		300	163	0	0	300	125	0	0	300	118	360	79
1181	520.0	125.9		119.8		240	164	0	0	720	137	0	0	240	116	360	85
1182	420.0	120.2		112.6		180	160	0	0	600	135	0	0	60	121	420	82
1183	540.0	129.9		121.4		480	173	0	0	720	126	0	0	60	106	360	84
1184	520.0	138.7		128.4		360	176	0	0	840	147	0	0	60	87	300	81
1185	700.0	134.7		127.6		600	164	0	0	780	145	60	96	300	117	360	85
1186	520.0	136.3		132.3		480	163	0	0	720	135	0	0	240	110	120	90
1187	640.0	114.6		108.6		660	134	0	0	480	137	60	89	0	0	720	84
1188	460.0	119.3		113.7		300	164	0	0	540	120	120	87	240	104	180	85
1189	420.0	120.2		115.6		180	154	0	0	660	127	0	0	120	120	300	85
1190	440.0	119.4		114.4		240	148	0	0	540	133	120	92	180	106	240	84
1191	420.0	118.9		115.9		180	127	0	0	720	129	0	0	180	107	180	82
1192	620.0	131.2		124.6		660	160	0	0	660	134	60	93	180	103	300	86
1193	460.0	124.8		115.5		180	161	0	0	720	144	60	85	0	0	420	82
1194	640.0	134.8		127.4		720	165	0	0	600	122	0	0	300	141	300	82
1195	360.0	140.5		131.9		180	193	0	0	540	150	0	0	180	112	180	88
1196	420.0	136.4		122.3		480	184	0	0	360	134	60	90	0	0	360	83
1197	400.0	126.4		120.2		300	164	0	0	600	127	0	0	60	94	240	86
1198	440.0	144.0		133.5		360	176	0	0	540	159	0	0	180	116	240	83
1199	500.0	134.1		128.0		300	159	0	0	780	144	0	0	180	118	240	83
1200	500.0	122.0		117.8		360	147	0	0	720	127	0	0	120	107	300	86
1201	540.0	114.5		109.1		360	151	0	0	660	119	0	0	60	121	540	84
1202	540.0	118.1		114.2		180	147	0	0	840	130	0	0	120	108	480	89
1203	400.0	130.0		122.6		120	161	0	0	600	149	0	0	180	121	300	85
1204	500.0	136.3		124.8		420	183	0	0	540	146	60	102	60	109	420	86
1205	360.0	129.0		122.6		180	162	0	0	480	144	0	0	180	112	240	87
1206	400.0	116.8		110.3		180	142	0	0	420	144	60	91	180	100	360	85
1207	360.0	135.8		130.0		180	180	0	0	480	141	0	0	300	122	120	83
1208	200.0	130.9		122.5		60	189	0	0	360	143	0	0	60	88	120	87
1209	580.0	132.8		124.2		420	170	0	0	720	144	0	0	180	113	420	85
1210	480.0	141.1		133.9		420	174	0	0	720	142	0	0	60	117	240	87
1211	480.0	159.3		154.8		480	189	0	0	540	150	0	0	360	146	60	86
1212	460.0	125.3		116.1		360	173	0	0	480	129	60	88	60	129	420	85
1213	380.0	143.1		133.8		240	192	0	0	540	150	0	0	180	114	180	86
1214	440.0	129.7		119.8		420	157	0	0	420	152	60	87	120	94	300	83
1215	620.0	133.3		124.1		600	159	0	0	600	153	60	96	180	112	420	83
1216	400.0	132.6		125.9		120	171	0	0	540	152	0	0	360	115	180	84
1217	340.0	132.5		116.9		180	197	0	0	420	155	0	0	60	84	360	82
1218	380.0	126.2		113.3		120	191	0	0	540	151	0	0	0	0	480	82
1219	580.0	125.5		115.1		420	175	0	0	660	135	0	0	60	100	600	83
1220	640.0	117.7		107.4		360	176	0	0	600	137	60	85	120	82	780	84
1221	380.0	146.3		140.2		60	244	0	0	660	157	0	0	360	120	60	88
1222	360.0	112.5		107.3		60	169	0	0	360	138	60	88	240	103	360	88
1223	380.0	126.5		117.8		180	187	0	0	540	135	0	0	120	101	300	85
1224	400.0	147.7		141.8		300	185	0	0	420	157	0	0	420	120	60	90
1225	440.0	134.8		129.9		300	175	0	0	540	136	0	0	300	117	180	94
1226	360.0	119.2		110.0		120	199	0	0	480	132	0	0	60	104	420	84
1227	500.0	125.8		121.2		360	152	0	0	600	135	0	0	300	108	240	86
1228	360.0	129.1		120.6		240	170	0	0	540	136	0	0	0	0	300	84
1229	360.0	149.9		140.4		240	206	0	0	480	149	0	0	240	129	120	83
1230	500.0	135.4		128.3		540	163	0	0	540	140	0	0	240	103	180	82
1231	580.0	131.9		122.1		420	164	0	0	600	153	0	0	180	127	540	85
1232	480.0	140.2		133.3		540	165	0	0	420	140	60	91	240	139	180	84
1233	440.0	138.5		130.3		300	182	0	0	720	141	0	0	60	102	240	86
1234	360.0	126.1		122.9		240	157	0	0	240	136	0	0	540	112	60	89
1235	560.0	125.9		121.6		480	150	0	0	840	127	0	0	60	116	300	86
1236	340.0	120.7		114.0		180	154	0	0	480	134	0	0	60	103	300	83
1237	280.0	124.1		119.5		60	128	0	0	420	137	0	0	180	133	180	84
1238	500.0	131.9		122.4		480	167	0	0	540	141	60	98	0	0	420	85
1239	540.0	128.0		118.2		480	176	0	0	540	127	60	90	180	108	360	82
1240	400.0	126.5		115.8		180	202	0	0	420	142	60	87	180	107	360	87
1241	420.0	144.0		135.6		240	198	0	0	660	148	0	0	240	108	120	86
1242	420.0	130.9		121.6		300	183	0	0	540	133	60	102	60	110	300	85
1243	320.0	115.1		106.1		180	160	0	0	300	139	60	85	0	0	420	83
1244	220.0	110.5		106.7		60	144	0	0	240	123	60	88	120	118	180	85
1245	200.0	129.3		121.8		60	197	0	0	360	135	0	0	60	122	120	82
1246	480.0	123.4		116.5		240	174	0	0	600	128	0	0	300	116	300	81
1247	520.0	119.7		111.5		180	161	0	0	660	142	60	87	120	117	540	83
1248	440.0	127.9		120.8		420	162	0	0	360	136	60	87	240	107	240	87
1249	400.0	122.1		113.9		300	164	0	0	420	133	0	0	60	90	420	86
1250	520.0	136.0		127.7		540	167	0	0	540	140	0	0	180	119	300	83
1251	100.0	129.4		122.2		60	173	0	0	120	135	0	0	60	121	60	83
1252	440.0	134.0		127.6		180	186	0	0	540	144	0	0	360	123	240	89
1253	520.0	139.3		127.8		540	164	0	0	480	161	240	88	60	171	240	84
1254	280.0	139.4		124.8		240	208	0	0	300	133	0	0	60	107	240	87
1255	460.0	130.6		121.4		180	191	0	0	660	145	60	87	180	106	300	86
1256	420.0	134.4		125.2		480	169	0	0	420	135	0	0	60	90	300	87
1257	480.0	146.2		137.9		360	193	0	0	780	143	0	0	120	119	180	85
1258	480.0	132.2		122.9		360	172	0	0	540	143	0	0	180	119	360	83
1259	400.0	128.8		120.3		240	172	0	0	480	144	60	101	120	103	300	86
1260	300.0	113.8		106.9		180	168	0	0	180	123	60	91	180	106	300	85
1261	400.0	122.4		112.0		180	179	0	0	480	143	60	92	60	86	420	84
1262	380.0	151.1		143.5		240	186	0	0	600	157	0	0	180	130	120	83
1263	360.0	125.1		115.8		180	177	60	113	360	146	60	83	180	104	240	84
1264	400.0	125.1		116.8		360	155	0	0	360	138	0	0	60	150	420	85
1265	420.0	133.1		123.3		300	178	0	0	540	142	60	85	180	100	180	81
1266	420.0	136.1		128.2		240	189	0	0	660	139	0	0	180	105	180	86
1267	340.0	137.4		127.5		240	170	0	0	420	157	0	0	120	104	240	87
1268	320.0	115.5		108.5		240	156	0	0	240	121	0	0	120	121	360	83
1269	200.0	140.6		134.3		60	160	0	0	360	157	0	0	120	109	60	86
1270	540.0	122.5		116.5		420	145	0	0	600	138	60	87	180	107	360	84
1271	220.0	127.5		124.8		60	141	0	0	360	141	0	0	240	104	0	0
1272	300.0	120.7		113.6		60	151	0	0	360	146	0	0	180	121	300	84
1273	500.0	107.7		96.6		240	187	0	0	300	132	0	0	60	84	900	80
1274	300.0	113.9		107.4		0	0	0	0	420	143	0	0	180	94	300	85
1275	320.0	110.2		104.6		60	142	0	0	420	134	0	0	300	87	180	83
1276	380.0	139.6		128.5		240	188	0	0	480	152	0	0	180	119	240	82
1277	480.0	134.9		124.7		360	179	0	0	600	142	0	0	120	123	360	83
1278	380.0	120.9		109.6		120	197	0	0	420	149	60	90	240	89	300	83
1279	540.0	127.1		117.9		420	164	0	0	660	138	0	0	120	99	420	81
1280	460.0	137.5		125.7		300	186	0	0	660	143	0	0	60	167	360	82
1281	600.0	126.7		119.9		480	162	0	0	660	133	0	0	300	109	360	83
1282	480.0	133.9		119.9		240	199	0	0	660	151	0	0	0	0	540	84
1283	620.0	133.2		122.2		300	203	0	0	780	143	60	107	240	119	480	84
1284	360.0	113.7		106.8		120	172	0	0	540	121	0	0	60	133	360	80
1285	380.0	135.6		128.6		120	193	0	0	540	149	60	86	240	121	180	93
1286	320.0	133.2		124.9		300	171	0	0	360	135	0	0	60	119	240	87
1287	100.0	121.6		118.6		0	0	0	0	120	133	0	0	120	127	60	88
1288	380.0	137.3		130.1		180	174	0	0	480	155	0	0	300	117	180	87
1289	520.0	101.6		98.9		720	105	0	0	420	119	60	74	180	74	180	84
1290	480.0	120.0		113.7		360	149	0	0	600	130	0	0	60	104	420	83
1291	420.0	115.8		109.0		180	155	0	0	480	137	0	0	0	0	600	87
1292	320.0	120.9		115.9		60	134	0	0	480	143	0	0	300	95	120	91
1293	360.0	130.2		122.2		240	167	0	0	300	150	0	0	300	118	240	84
1294	300.0	130.2		120.5		60	182	0	0	480	154	0	0	60	104	300	87
1295	480.0	128.2		114.9		480	173	0	0	300	145	60	88	60	141	540	82
1296	200.0	130.6		121.6		60	142	0	0	240	165	0	0	240	108	60	72
1297	240.0	154.8		146.9		120	208	0	0	420	161	0	0	180	105	0	0
1298	200.0	133.6		127.3		60	150	0	0	360	147	60	85	60	135	60	84
1299	340.0	129.3		119.4		180	190	0	0	480	137	0	0	60	107	300	85
1300	340.0	139.2		134.0		120	184	0	0	540	150	0	0	300	112	60	88
1301	460.0	125.8		117.3		240	165	0	0	660	140	0	0	60	113	420	83
1302	320.0	126.5		117.0		180	158	0	0	360	151	0	0	60	134	360	85
1303	260.0	135.0		130.4		60	173	0	0	360	153	0	0	240	118	120	96
1304	360.0	130.1		122.6		240	173	0	0	420	140	0	0	180	106	240	88
1305	560.0	122.2		113.7		660	157	0	0	240	128	180	96	120	115	480	83
1306	440.0	135.3		124.8		540	169	0	0	360	141	0	0	0	0	420	87
1307	340.0	129.8		122.6		180	166	0	0	480	139	0	0	120	130	240	84
1308	260.0	112.7		104.5		60	169	0	0	360	135	0	0	0	0	360	81
1309	400.0	132.4		122.6		300	178	0	0	540	138	0	0	0	0	360	86
1310	300.0	129.6		120.0		60	182	0	0	480	150	0	0	60	137	300	85
1311	200.0	117.2		112.5		0	0	0	0	300	139	0	0	180	103	120	84
1312	340.0	104.6		97.4		120	174	0	0	300	122	180	87	0	0	420	80
1313	280.0	111.0		107.0		120	150	0	0	420	117	60	87	60	96	180	84
1314	360.0	124.6		115.7		120	156	0	0	540	148	60	88	0	0	360	85
1315	240.0	128.6		121.6		120	169	0	0	300	136	0	0	120	135	180	85
1316	380.0	136.9		127.9		360	183	0	0	360	133	0	0	240	112	180	86
1317	340.0	120.9		111.2		180	171	0	0	240	135	180	97	120	153	300	81
1318	300.0	120.9		112.6		240	152	0	0	300	139	0	0	60	100	300	82
1319	460.0	116.0		110.1		240	151	0	0	480	127	180	85	180	126	300	83
1320	360.0	139.6		131.4		240	190	0	0	480	143	0	0	240	109	120	86
1321	220.0	131.4		122.9		120	179	0	0	300	141	0	0	120	110	120	81
1322	480.0	122.0		110.7		300	180	0	0	420	138	60	94	60	138	600	83
1323	280.0	110.6		97.6		120	211	0	0	180	131	0	0	120	94	420	78
1324	340.0	134.4		123.9		180	197	0	0	480	142	0	0	120	111	240	84
1325	300.0	119.0		109.2		180	185	0	0	180	123	0	0	240	114	300	81
1326	280.0	109.5		98.8		60	189	0	0	180	148	0	0	120	134	480	79
1327	280.0	114.3		110.8		0	0	0	0	480	130	0	0	120	106	240	87
1328	280.0	123.2		118.5		60	165	0	0	540	132	0	0	120	106	120	80
1329	400.0	135.5		134.1		120	143	0	0	780	143	0	0	300	113	0	0
1330	460.0	115.0		109.9		120	146	0	0	660	131	0	0	180	110	420	83
1331	260.0	125.2		113.4		180	194	0	0	180	122	0	0	120	127	300	85
1332	440.0	124.9		115.9		360	166	0	0	480	128	0	0	60	146	420	83
1333	400.0	122.5		115.3		360	153	0	0	420	130	60	88	60	123	300	82
1334	400.0	138.2		128.6		300	172	0	0	600	148	0	0	0	0	300	85
1335	280.0	135.8		126.7		120	161	0	0	300	171	0	0	240	115	180	88
1336	280.0	131.3		122.4		120	181	0	0	360	152	0	0	180	97	180	91
1337	380.0	121.1		113.3		240	169	0	0	420	130	60	109	120	93	300	84
1338	240.0	116.8		113.0		120	157	0	0	360	119	0	0	120	101	120	86
1339	200.0	140.4		124.3		180	208	0	0	240	132	0	0	0	0	180	84
1340	340.0	115.8		112.1		180	156	0	0	300	118	0	0	300	111	240	89
1341	200.0	123.3		116.4		60	158	0	0	240	145	0	0	120	120	180	85
1342	320.0	122.3		115.1		180	164	0	0	360	138	0	0	120	101	300	87
1343	220.0	124.8		114.0		120	202	0	0	360	121	0	0	0	0	180	81
1344	220.0	119.8		111.0		120	170	0	0	180	131	60	105	60	148	240	83
1345	200.0	120.8		114.6		60	130	0	0	300	142	0	0	60	116	180	84
1346	320.0	116.8		108.7		120	183	0	0	420	129	0	0	60	77	360	87
1347	240.0	130.8		120.8		120	195	0	0	360	138	60	92	120	87	60	85
1348	240.0	117.3		109.7		60	182	0	0	300	136	0	0	120	109	240	82
1349	320.0	122.5		115.6		180	161	0	0	420	135	0	0	120	96	240	85
1350	360.0	105.2		100.4		0	0	0	0	480	131	60	90	0	0	540	84
1351	320.0	102.1		98.1		60	145	0	0	360	122	60	88	60	88	420	83
1352	300.0	125.2		117.0		180	171	0	0	360	132	60	89	60	144	240	85
1353	200.0	142.0		137.9		120	153	0	0	300	153	0	0	120	131	60	87
1354	360.0	131.1		118.5		300	159	60	105	360	162	120	86	0	0	240	79
1355	180.0	108.8		106.9		0	0	0	0	240	119	0	0	180	111	120	85
1356	260.0	127.7		121.1		60	228	0	0	480	130	0	0	120	110	120	86
1357	260.0	127.6		118.0		180	179	0	0	360	131	0	0	0	0	240	84
1358	380.0	113.9		106.5		240	152	0	0	300	138	60	90	120	98	420	83
1359	240.0	128.6		124.9		180	154	0	0	300	132	0	0	180	113	60	82
1360	240.0	119.8		108.4		120	181	0	0	240	142	0	0	60	102	300	81
1361	340.0	129.2		118.5		360	173	0	0	240	129	0	0	120	114	300	83
1362	240.0	137.1		132.3		60	180	0	0	480	145	0	0	120	110	60	85
1363	420.0	126.9		119.0		240	177	0	0	660	131	0	0	60	90	300	85
1364	280.0	127.5		121.1		180	175	0	0	360	128	0	0	120	114	180	88
1365	420.0	130.8		123.3		420	172	0	0	300	128	0	0	360	107	180	87
1366	360.0	138.4		129.0		300	177	0	0	540	141	60	88	0	0	180	83
1367	440.0	126.0		121.8		300	151	0	0	720	130	60	109	0	0	240	87
1368	260.0	118.2		113.6		60	158	0	0	420	126	0	0	120	125	180	82
1369	240.0	122.2		114.1		120	185	0	0	240	127	0	0	120	122	240	86
1370	220.0	142.2		136.7		60	225	0	0	420	141	0	0	120	131	60	90
1371	300.0	117.8		108.7		120	175	0	0	300	143	0	0	120	99	360	84
1372	200.0	104.6		96.0		60	189	0	0	120	138	0	0	0	0	420	83
1373	240.0	123.2		115.5		120	160	0	0	360	137	0	0	0	0	240	84
1374	480.0	113.8		105.8		480	138	0	0	180	157	180	85	120	127	480	81
1375	200.0	132.8		124.2		120	166	0	0	300	147	0	0	0	0	180	87
1376	300.0	119.9		113.5		180	149	0	0	300	140	60	94	60	122	300	87
1377	380.0	124.8		118.1		420	155	0	0	360	122	60	89	60	130	240	84
1378	320.0	122.2		115.3		180	175	0	0	360	123	0	0	180	119	240	84
1379	300.0	150.8		150.2		240	167	0	0	420	146	0	0	240	143	0	0
1380	420.0	119.7		112.6		180	166	0	0	540	134	60	85	180	105	300	82
1381	200.0	99.7		93.2		180	135	0	0	60	122	60	88	60	82	240	75
1382	360.0	117.4		110.5		120	143	0	0	480	139	60	89	60	128	360	83
1383	300.0	112.6		105.6		180	152	0	0	240	136	0	0	60	87	420	86
1384	260.0	131.0		123.8		60	182	0	0	540	141	0	0	0	0	180	84
1385	260.0	128.1		115.9		120	184	0	0	360	146	0	0	60	105	240	79
1386	140.0	119.1		112.4		60	142	0	0	180	142	0	0	60	100	120	83
1387	280.0	122.9		115.5		120	179	0	0	360	133	0	0	120	112	240	85
1388	240.0	126.9		119.3		180	163	0	0	300	136	0	0	60	99	180	85
1389	160.0	124.5		107.1		60	211	0	0	120	180	0	0	0	0	300	85
1390	180.0	120.2		116.3		120	150	0	0	120	126	0	0	180	118	120	88
1391	400.0	111.0		102.8		240	158	0	0	240	130	60	89	60	148	600	83
1392	200.0	147.0		136.6		120	194	0	0	240	166	0	0	180	111	60	85
1393	200.0	113.5		106.8		0	0	0	0	300	141	0	0	0	0	300	86
1394	100.0	122.4		108.3		60	177	0	0	60	177	0	0	0	0	180	86
1395	260.0	109.7		105.3		240	126	0	0	240	126	0	0	60	94	240	81
1396	500.0	116.6		105.6		300	181	0	0	420	133	60	84	0	0	720	83
1397	120.0	128.3		120.8		120	163	0	0	180	122	0	0	0	0	60	78
1398	360.0	107.3		102.1		240	144	0	0	300	119	0	0	120	90	420	83
1399	140.0	119.4		111.9		60	182	0	0	180	128	0	0	60	102	120	84
1400	260.0	109.3		101.4		120	171	0	0	300	119	0	0	60	89	300	79
1401	340.0	102.9		100.0		0	0	0	0	420	122	0	0	120	108	480	85
1402	320.0	126.6		119.9		180	160	0	0	420	142	0	0	60	96	300	91
1403	220.0	122.0		112.1		120	200	0	0	180	116	0	0	180	115	180	83
1404	240.0	111.4		105.5		60	156	0	0	300	133	0	0	0	0	360	86
1405	220.0	104.0		97.3		60	138	0	0	120	158	0	0	60	102	420	84
1406	440.0	111.6		103.8		300	158	0	0	480	117	60	90	120	68	360	84
1407	220.0	126.5		120.1		0	0	0	0	360	151	0	0	120	108	180	90
1408	180.0	112.0		109.4		180	121	0	0	180	121	0	0	60	116	120	83
1409	120.0	131.8		128.5		60	177	0	0	240	128	0	0	60	102	0	0
1410	160.0	94.8		93.7		0	0	0	0	60	100	0	0	180	106	240	85
1411	200.0	114.5		108.6		60	160	0	0	300	129	0	0	0	0	240	85
1412	240.0	113.9		108.8		0	0	0	0	420	133	0	0	60	100	240	84
1413	240.0	101.3		96.6		60	167	0	0	180	121	60	90	60	80	360	86
1414	360.0	114.9		110.4		240	146	0	0	420	123	0	0	120	97	300	86
1415	180.0	118.6		110.9		120	163	0	0	180	131	0	0	0	0	240	87
1416	120.0	114.0		106.5		60	153	0	0	120	138	0	0	0	0	180	85
1417	340.0	108.3		104.3		180	131	0	0	360	126	120	88	0	0	360	86
1418	240.0	115.2		108.4		60	142	0	0	360	137	0	0	60	82	240	84
1419	180.0	129.8		125.8		60	148	0	0	240	147	0	0	180	115	60	87
1420	160.0	129.2		126.5		0	0	0	0	300	141	0	0	120	119	60	91
1421	160.0	126.5		120.1		60	163	0	0	240	143	0	0	60	97	120	90
1422	220.0	117.9		113.0		0	0	0	0	420	135	0	0	0	0	240	88
1423	300.0	106.6		102.2		240	131	0	0	240	122	60	86	60	81	300	84
1424	200.0	112.7		107.6		0	0	0	0	420	127	0	0	60	76	120	81
1425	220.0	103.5		99.5		60	151	0	0	180	123	60	91	60	103	300	85
1426	320.0	109.4		102.7		180	156	0	0	300	123	0	0	60	86	420	83
1427	240.0	109.0		102.1		120	161	0	0	240	122	0	0	0	0	360	83
1428	280.0	106.6		103.4		60	145	0	0	480	116	0	0	0	0	300	84
1429	240.0	105.8		101.6		0	0	0	0	300	128	0	0	60	119	360	85
1430	340.0	121.1		115.7		360	136	0	0	360	136	0	0	60	90	240	84
1431	320.0	95.4		92.4		60	158	0	0	120	123	180	91	60	85	540	85
1432	160.0	101.5		97.5		0	0	0	0	180	129	0	0	0	0	300	85
